Time,heart_rate,hour,day_of_week,month,hour_sin,hour_cos,rolling_mean_1h,rolling_std_1h,rolling_median_6h,diff,pct_change,change_1h,hourly_zscore,anomaly_score,anomaly,anomaly_type
2016-04-12 01:00:00,64.4392523364486,1,1,4,0.25881904510252074,0.9659258262890683,63.60358324268094,2.2603182981229004,63.50261780104712,-1.3310825917810547,-0.02023834291301041,0.9366345354014811,-0.04573005261415041,0.10306137568626483,0,other
2016-04-12 01:05:00,60.82673267326733,1,1,4,0.25881904510252074,0.9659258262890683,63.16183933424755,2.2400834498585045,63.15545397824377,-3.612519663181274,-0.05606085626691748,-5.300926901200754,-0.750651827989263,0.0776362136410726,0,other
2016-04-12 01:10:00,60.96396396396396,1,1,4,0.25881904510252074,0.9659258262890683,63.00814548495784,2.3280875884682675,62.80829015544042,0.13723129069663287,0.002256101629422913,-1.8443261914764548,-0.7238734754557575,0.11671788812503875,0,other
2016-04-12 01:15:00,60.780269058295964,1,1,4,0.25881904510252074,0.9659258262890683,62.867787329054686,2.4130603126690215,62.636428542287135,-0.1836949056679984,-0.0030131719416502944,-1.684297870837895,-0.7597184122600092,0.11091596605869708,0,other
2016-04-12 01:20:00,62.65677966101695,1,1,4,0.25881904510252074,0.9659258262890683,62.63991027182058,2.278450658825765,62.65677966101695,1.876510602720984,0.03087368041956462,-2.734524686809145,-0.39354928131736566,0.09662396606666279,0,other
2016-04-12 01:25:00,62.49321266968326,1,1,4,0.25881904510252074,0.9659258262890683,62.74307729984975,2.237716184613501,62.5749961653501,-0.16356699133368835,-0.00261052342968493,1.238004336349924,-0.4254665979478782,0.10972420292333462,0,other
2016-04-12 01:30:00,63.08085106382979,1,1,4,0.25881904510252074,0.9659258262890683,62.88972716920399,2.193274299886659,62.65677966101695,0.5876383941465306,0.009403235472187577,1.7597984322508395,-0.31079895909672706,0.10741052962528674,0,other
2016-04-12 01:35:00,62.80816326530612,1,1,4,0.25881904510252074,0.9659258262890683,63.03445506036045,2.11840554598758,62.73247146316153,-0.27268779852366976,-0.004322830049450999,1.7367346938775512,-0.3640093454698657,0.10853424821722002,0,other
2016-04-12 01:40:00,62.09777777777778,1,1,4,0.25881904510252074,0.9659258262890683,63.13560505012922,2.03367332456832,62.65677966101695,-0.7103854875283417,-0.01131040060075672,1.2137998772252914,-0.5026289920763582,0.10862592903285562,0,other
2016-04-12 01:45:00,63.21311475409836,1,1,4,0.25881904510252074,0.9659258262890683,63.04237021521164,1.9991951567341457,62.73247146316153,1.1153369763205845,0.017960980509027502,-1.118818019010881,-0.28498994930446453,0.10784087255538138,0,other
2016-04-12 01:50:00,62.086580086580085,1,1,4,0.25881904510252074,0.9659258262890683,62.601419353208165,1.4693002102762742,62.65677966101695,-1.1265346675182784,-0.01782121751001431,-5.291410344041921,-0.504814031078258,0.10527643875040549,0,other
2016-04-12 01:55:00,60.44827586206897,1,1,4,0.25881904510252074,0.9659258262890683,62.157914431028104,1.205325899608702,62.5749961653501,-1.638304224511117,-0.026387412903504992,-5.322059066160691,-0.8245012384081998,0.09948790947713343,0,other
2016-04-12 02:00:00,60.71356783919598,2,1,4,0.49999999999999994,0.8660254037844387,61.847440722923714,1.0315840918651775,62.49321266968326,0.26529197712701347,0.004388743489265989,-3.7256844972526224,-0.4084295397949755,0.12249529335756693,0,other
2016-04-12 02:05:00,60.666666666666664,2,1,4,0.49999999999999994,0.8660254037844387,61.83410188904033,1.0469032463719885,62.47888979940856,-0.04690117252931714,-0.0007724990343762617,-0.1600660066006654,-0.4174999733302366,0.12441191115310585,0,other
2016-04-12 02:10:00,60.71212121212121,2,1,4,0.49999999999999994,0.8660254037844387,61.813114993053425,1.0682392357601609,62.46456692913386,0.045454545454546746,0.0007492507492508071,-0.2518427518427515,-0.4087093096605116,0.1229392433910248,0,other
2016-04-12 02:15:00,65.02631578947368,2,1,4,0.49999999999999994,0.8660254037844387,62.166952220651574,1.3587415615712122,62.47888979940856,4.314194577352474,0.071059855778703,4.246046731177721,0.4256326281151145,0.05439581564908924,0,other
2016-04-12 02:20:00,61.01345291479821,2,1,4,0.49999999999999994,0.8660254037844387,62.030008325133345,1.3873962239187314,62.46456692913386,-4.012862874675477,-0.06171136755874873,-1.6433267462187402,-0.35043338533281443,0.06786388196384935,0,other
2016-04-12 02:25:00,58.10176991150443,2,1,4,0.49999999999999994,0.8660254037844387,61.66405476195177,1.7782265360393574,62.281172353455815,-2.9116830032937813,-0.047721983664156475,-4.391442758178833,-0.9135371572186249,0.08778795510972809,0,other
